EX_ID,QTY,VOL,WGT,ADDR,LAT,LON,VAN_ID
SHFHD20190610000446,1.0,0.0568,8.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000447,1.0,0.0568,8.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000448,1.0,0.0568,8.48,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000449,1.0,0.0645,9.42,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000462,3.0,0.1935,28.300000000000004,DOA-北京市通州区马驹桥镇兴贸一街14号京东售后,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000523,10.0,0.133,31.8,北京市顺义区马坡镇京密路南卷段5号顺丰仓库（光大纸箱厂旁）,40.165907063131094,116.62978702159614,京AFQ101
SHFHD20190610000531,20.0,0.12079999999999999,21.6833,CN-中国 北京北京市朝阳区望京东园4区9号楼（绿地中心C座）,40.00582806174485,116.49351497403799,京LAS851
SHFHD20190610000576,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000577,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000578,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000579,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000580,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000581,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000582,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000583,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000584,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000585,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000586,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000587,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000588,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000589,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000590,1.0,0.0106,2.2,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000591,1.0,0.0114,2.45,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000592,1.0,0.0114,2.45,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000593,1.0,0.0114,2.45,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000594,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000595,1.0,0.0114,2.4,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000611,60.0,0.19499999999999998,18.7113,北京市东城区安定门东大街28号雍和大厦C座801,39.954730169993404,116.42711315240189,京LAS851
SHFHD20190610000658,1.0,0.01125,2.45,DOA-北京市通州区马驹桥镇兴贸一街十四号京东售后,39.76987001504703,116.57587386895655,京AKV539
SHFHD20190610000669,3.0,0.00825,1.14,北京市海淀区知春路111号理想大厦B1北纬库房//代俊安,39.98266814149613,116.32819039859163,京PBA810
SHFHD20190610000675,1.0,0.0113,2.425,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000676,1.0,0.01152,2.05,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000677,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000678,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000679,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000680,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000681,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000682,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000683,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000684,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000685,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000686,1.0,0.0124,2.74,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000687,1.0,0.010490000000000001,4.75,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000688,1.0,0.01225,2.75,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000689,1.0,0.01225,2.75,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000690,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000691,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000692,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000693,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000694,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000695,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000696,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000697,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000698,1.0,0.0106,2.08,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000699,1.0,0.0106,2.08,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000700,1.0,0.0106,2.08,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000701,1.0,0.0106,2.2,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000702,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000703,1.0,0.0106,2.1,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000704,1.0,0.0106,2.13,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000705,1.0,0.0106,2.13,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000706,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000707,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000708,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000709,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000710,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000711,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000712,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000713,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000714,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000715,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000716,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000717,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000718,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000719,1.0,0.0114,2.35,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000720,1.0,0.0114,2.4,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000721,1.0,0.0114,2.4,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000722,1.0,0.0114,2.4,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000723,1.0,0.0114,2.4,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SHFHD20190610000731,2.0,0.02121,3.6855,直营-北京市海淀区远大路1号金源燕莎购物中心4层4022,39.9646083588438,116.29566255665151,京Q7S2E7
SZFHD20190610000344,1.0,0.00477,1.24,北京市朝阳区景华南街5号远洋光华中心C座21层,39.92070743827135,116.46172744543138,京Q06F35
SZFHD20190610000345,1.0,0.002,0.036000000000000004,北京市海淀区知春路108号豪景大厦C座1005室,39.98138836223032,116.32867472809208,京PBA810
SZFHD20190610000363,1.0,0.10969000000000001,12.76,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SZFHD20190610000365,13.0,2.30789,363.87,北京市海淀区长春桥路5号新起点嘉园10楼地下三层/张丽娟(中和),39.967367010359496,116.30989872271253,京N9XJ53
SZFHD20190610000373,1.0,0.10072,16.79,北京市海淀区知春路111号理想大厦地下二层//张弛,39.98266814149613,116.32819039859163,京PBA810
SZFHD20190610000375,2.0,0.01804,4.22,北京市朝阳区东三环北路8号亮马河大厦1座23层,39.951536855821914,116.47130374148995,京LAS851
SZFHD20190610000398,3.0,0.02706,6.39,北京市东城区广渠门内大街80号通正国际大厦907,39.898915392308346,116.43516750333323,京Q06F35
SZFHD20190610000406,8.0,8e-05,0.5312,北京市朝阳区金盏乡黎各庄村沙窝北路256号 朝鑫东方物流园,39.9769923905647,116.6370641801596,京PCT771
SZFHD20190610000414,1.0,0.0768,12.06,北京市海淀区天创科技大厦1001B//雷雯,39.98772220926014,116.31536219256998,京P961H9
SZFHD20190610000432,100.0,8.479,1168.0,北京市海淀区西四环北路金雅园北区1号楼负一层,39.949635789044216,116.28308744730897,京N0AB48
SZFHD20190610000440,1.0,0.00902,2.27,北京市朝阳区东方东路19号外交办公楼D2座7层,39.95666357992063,116.4706425212617,京LAS851
SZFHD20190610000445,10.0,0.1022,20.7,北京市海淀区紫竹院路116号嘉豪国际中心A座505室 丁永,39.95359861233366,116.29897362093074,京Q7S2E7
SZFHD20190610000688,80.0,1.0655999999999999,149.3,北京市海淀区知春路白塔庵路5号，汉荣家园1号楼1306室,39.97886513568576,116.34472110462018,京N9XJ53
SZFHD20190610000732,2.0,0.68442,105.7,北京市海淀区知春路111号理想大厦地下B208,39.98266814149613,116.32819039859163,京PBA810
SZFHD20190610000905,9.0,0.07569,19.169999999999995,北京市海淀区大钟寺东路9号京仪科技大厦D座4层A,39.97635804860376,116.34465595950459,京PBA810
SZFHD20190610000940,35.0,6.69655,1001.875,北京市海淀区 中关村东路 骏马国际写字楼 地下三层,39.98647747892141,116.33908512686752,京N7FP16
SZFHD20190610000941,3.0,0.00462,1.11,北京市昌平区南口镇道北（中车南口厂院内）,40.248566,116.129172,京YF7175
SZFHD20190610000945,3.0,0.59109,119.00001,北京市西城区白广路二条2号//陈琼,39.90412220693359,116.38502329386758,京EAQ152
SZFHD20190610000958,2.0,0.41688000000000003,62.0,北京市海淀区海淀区中关村甲331号怡升园6单元802室,39.985745706398305,116.34059759487162,京PBA810
SZFHD20190610000961,1.0,0.0017399999999999998,0.44,北京北京海淀区西北旺东路10号院2号楼联想总部西区宋 正冰ncn27215,40.051039058193844,116.29464500108509,京ADV2858
SZFHD20190610000962,1.0,0.0017399999999999998,0.45,北京北京市海淀区西北旺东路联想总部西区W2崔 延伸ncn27429001,40.051993699327596,116.28096924291646,京ADV2858
SZFHD20190610000963,1.0,0.0006900000000000001,0.2,北京北京市海淀区西北旺东路联想总部西区W2崔 延伸ncn27429001,40.051993699327596,116.28096924291646,京ADV2858
SZFHD20190610000964,1.0,0.00049,0.16,北京北京市海淀区西北旺东路联想总部西区W2崔 延伸ncn27429001,40.051993699327596,116.28096924291646,京ADV2858
SZFHD20190610000965,1.0,0.0010400000000000001,0.18,北京北京市海淀区西北旺东路联想总部西区W2崔 延伸ncn27429001,40.051993699327596,116.28096924291646,京ADV2858
SZFHD20190610000966,1.0,0.00049,0.15,北京北京市海淀区西北旺东路10号院联想总部园区西区W5苗 含蕊ncn134,40.05222269707758,116.27989821391793,京ADV2858
SZFHD20190610000967,1.0,0.006959999999999999,1.002,北京北京市海淀区西北旺东路10号院联想总部园区西区W5苗 含蕊ncn134,40.05222269707758,116.27989821391793,京ADV2858
SZFHD20190610001109,10.0,0.0902,21.5,北京市海淀区知春路108号豪景大厦C座1005室,39.98108877127644,116.32870870110816,京PBA810
SZFHD20190610001111,20.0,2.0026,233.2,北京市海淀区人大北路33号2号楼沁园公寓2409室,39.97919219549768,116.3145246367667,京YK8178
SZFHD20190610001126,1.0,0.10969000000000001,11.89,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
SZFHD20190610001142,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001143,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001144,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001145,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001146,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001147,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001148,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001149,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001150,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001151,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001152,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001153,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001154,1.0,0.01039,2.04,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001155,1.0,0.0105,2.035,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001156,1.0,0.0105,2.035,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001157,1.0,0.0105,2.035,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001158,1.0,0.0105,2.035,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001159,1.0,0.0105,2.035,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001160,1.0,0.0105,2.035,DOA-北京市通州区马驹桥镇物流产业园区融商四路六号苏宁二期,39.77131296926657,116.58730013538238,京AKV539
SZFHD20190610001166,20.0,2.0026,233.2,北京市海淀区温泉镇凯盛家园小区一区2号楼地下一层-105室,40.05513476109841,116.17845418423622,京MBK695
SZFHD20190610001190,4.0,0.008320000000000001,3.04,中国北京市朝阳区东三环北路8号亮马河大厦1座506室,39.951536855821914,116.47130374148995,京LAS851
SZFHD20190610001199,2.0,0.02426,1.8633300000000002,北京市海淀区知春路111号理想大厦B1北纬库房////代俊安,39.98266814149613,116.32819039859163,京PBA810
WHFHD20190610000074,1.0,0.038,6.03,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
WHFHD20190610000075,1.0,0.038,6.03,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
WHFHD20190610000076,1.0,0.03803,6.05,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
WHFHD20190610000077,1.0,0.038,6.03,NRTDOA-北京市通州区马驹桥镇兴贸一街十四号京东售后-周宏杰,39.76987001504703,116.57587386895655,京AKV539
